1995-07-10 16:05:00,874
1995-07-10 16:10:00,1298
1995-07-10 16:15:00,900
1995-07-10 16:20:00,700
1995-07-10 16:25:00,882
1995-07-10 16:30:00,832
1995-07-10 16:35:00,708
1995-07-10 16:40:00,806
1995-07-10 16:45:00,886
1995-07-10 16:50:00,806
1995-07-10 16:55:00,808
1995-07-10 17:00:00,1060
1995-07-10 17:05:00,1034
1995-07-10 17:10:00,790
1995-07-10 17:15:00,778
1995-07-10 17:20:00,838
1995-07-10 17:25:00,726
1995-07-10 17:30:00,670
1995-07-10 17:35:00,432
1995-07-10 17:40:00,624
1995-07-10 17:45:00,620
1995-07-10 17:50:00,810
1995-07-10 17:55:00,700
1995-07-10 18:00:00,784
1995-07-10 18:05:00,554
1995-07-10 18:10:00,430
1995-07-10 18:15:00,544
1995-07-10 18:20:00,584
1995-07-10 18:25:00,618
1995-07-10 18:30:00,610
1995-07-10 18:35:00,696
1995-07-10 18:40:00,504
1995-07-10 18:45:00,450
1995-07-10 18:50:00,580
1995-07-10 18:55:00,574
1995-07-10 19:00:00,532
1995-07-10 19:05:00,372
1995-07-10 19:10:00,466
1995-07-10 19:15:00,522
1995-07-10 19:20:00,558
1995-07-10 19:25:00,476
1995-07-10 19:30:00,532
1995-07-10 19:35:00,500
1995-07-10 19:40:00,604
1995-07-10 19:45:00,594
1995-07-10 19:50:00,646
1995-07-10 19:55:00,650
1995-07-10 20:00:00,424
1995-07-10 20:05:00,344
1995-07-10 20:10:00,554
1995-07-10 20:15:00,442
1995-07-10 20:20:00,432
1995-07-10 20:25:00,614
1995-07-10 20:30:00,474
1995-07-10 20:35:00,538
1995-07-10 20:40:00,482
1995-07-10 20:45:00,476
1995-07-10 20:50:00,458
1995-07-10 20:55:00,374
1995-07-10 21:00:00,380
1995-07-10 21:05:00,306
1995-07-10 21:10:00,336
1995-07-10 21:15:00,420
1995-07-10 21:20:00,510
1995-07-10 21:25:00,430
1995-07-10 21:30:00,622
1995-07-10 21:35:00,424
1995-07-10 21:40:00,496
1995-07-10 21:45:00,418
1995-07-10 21:50:00,532
1995-07-10 21:55:00,582
1995-07-10 22:00:00,480
1995-07-10 22:05:00,610
1995-07-10 22:10:00,504
1995-07-10 22:15:00,568
1995-07-10 22:20:00,548
1995-07-10 22:25:00,448
1995-07-10 22:30:00,414
1995-07-10 22:35:00,354
1995-07-10 22:40:00,418
1995-07-10 22:45:00,406
1995-07-10 22:50:00,472
1995-07-10 22:55:00,418
1995-07-10 23:00:00,418
1995-07-10 23:05:00,480
1995-07-10 23:10:00,600
1995-07-10 23:15:00,470
1995-07-10 23:20:00,362
1995-07-10 23:25:00,498
1995-07-10 23:30:00,426
1995-07-10 23:35:00,380
1995-07-10 23:40:00,276
1995-07-10 23:45:00,332
1995-07-10 23:50:00,428
1995-07-10 23:55:00,322
1995-07-11 00:00:00,212
1995-07-11 00:05:00,220
1995-07-11 00:10:00,274
1995-07-11 00:15:00,422
1995-07-11 00:20:00,284
1995-07-11 00:25:00,346
1995-07-11 00:30:00,384
1995-07-11 00:35:00,260
1995-07-11 00:40:00,340
1995-07-11 00:45:00,390
1995-07-11 00:50:00,450
1995-07-11 00:55:00,354
1995-07-11 01:00:00,52
1995-07-11 01:05:00,172
1995-07-11 01:10:00,252
1995-07-11 01:15:00,324
1995-07-11 01:20:00,190
1995-07-11 01:25:00,338
1995-07-11 01:30:00,280
1995-07-11 01:35:00,310
1995-07-11 01:40:00,332
1995-07-11 01:45:00,316
1995-07-11 01:50:00,278
1995-07-11 01:55:00,228
1995-07-11 02:00:00,130
1995-07-11 02:05:00,176
1995-07-11 02:10:00,314
1995-07-11 02:15:00,200
1995-07-11 02:20:00,152
1995-07-11 02:25:00,216
1995-07-11 02:30:00,198
1995-07-11 02:35:00,170
1995-07-11 02:40:00,334
1995-07-11 02:45:00,272
1995-07-11 02:50:00,150
1995-07-11 02:55:00,158
1995-07-11 03:00:00,190
1995-07-11 03:05:00,296
1995-07-11 03:10:00,188
1995-07-11 03:15:00,206
1995-07-11 03:20:00,228
1995-07-11 03:25:00,254
1995-07-11 03:30:00,216
1995-07-11 03:35:00,176
1995-07-11 03:40:00,252
1995-07-11 03:45:00,174
1995-07-11 03:50:00,162
1995-07-11 03:55:00,230
1995-07-11 04:00:00,178
1995-07-11 04:05:00,164
1995-07-11 04:10:00,186
1995-07-11 04:15:00,230
1995-07-11 04:20:00,144
1995-07-11 04:25:00,224
1995-07-11 04:30:00,226
1995-07-11 04:35:00,164
1995-07-11 04:40:00,138
1995-07-11 04:45:00,212
1995-07-11 04:50:00,192
1995-07-11 04:55:00,156
1995-07-11 05:00:00,124
1995-07-11 05:05:00,242
1995-07-11 05:10:00,222
1995-07-11 05:15:00,256
1995-07-11 05:20:00,160
1995-07-11 05:25:00,170
1995-07-11 05:30:00,110
1995-07-11 05:35:00,240
1995-07-11 05:40:00,218
1995-07-11 05:45:00,164
1995-07-11 05:50:00,198
1995-07-11 05:55:00,122
1995-07-11 06:00:00,102
1995-07-11 06:05:00,174
1995-07-11 06:10:00,248
1995-07-11 06:15:00,220
1995-07-11 06:20:00,172
1995-07-11 06:25:00,178
1995-07-11 06:30:00,246
1995-07-11 06:35:00,182
1995-07-11 06:40:00,318
1995-07-11 06:45:00,264
1995-07-11 06:50:00,258
1995-07-11 06:55:00,218
1995-07-11 07:00:00,236
1995-07-11 07:05:00,322
1995-07-11 07:10:00,358
1995-07-11 07:15:00,264
1995-07-11 07:20:00,184
1995-07-11 07:25:00,438
1995-07-11 07:30:00,546
1995-07-11 07:35:00,500
1995-07-11 07:40:00,622
1995-07-11 07:45:00,564
1995-07-11 07:50:00,546
1995-07-11 07:55:00,558
1995-07-11 08:00:00,430
1995-07-11 08:05:00,678
1995-07-11 08:10:00,478
1995-07-11 08:15:00,656
1995-07-11 08:20:00,586
1995-07-11 08:25:00,706
1995-07-11 08:30:00,562
1995-07-11 08:35:00,668
1995-07-11 08:40:00,616
1995-07-11 08:45:00,808
1995-07-11 08:50:00,520
1995-07-11 08:55:00,512
1995-07-11 09:00:00,640
1995-07-11 09:05:00,712
1995-07-11 09:10:00,632
1995-07-11 09:15:00,552
1995-07-11 09:20:00,596
1995-07-11 09:25:00,422
1995-07-11 09:30:00,628
1995-07-11 09:35:00,708
1995-07-11 09:40:00,708
1995-07-11 09:45:00,520
1995-07-11 09:50:00,546
1995-07-11 09:55:00,498
1995-07-11 10:00:00,776
1995-07-11 10:05:00,612
1995-07-11 10:10:00,736
1995-07-11 10:15:00,738
1995-07-11 10:20:00,726
1995-07-11 10:25:00,738
1995-07-11 10:30:00,804
1995-07-11 10:35:00,884
1995-07-11 10:40:00,732
1995-07-11 10:45:00,712
1995-07-11 10:50:00,822
1995-07-11 10:55:00,656
1995-07-11 11:00:00,722
1995-07-11 11:05:00,814
1995-07-11 11:10:00,848
1995-07-11 11:15:00,754
1995-07-11 11:20:00,832
1995-07-11 11:25:00,918
1995-07-11 11:30:00,646
1995-07-11 11:35:00,826
1995-07-11 11:40:00,620
1995-07-11 11:45:00,612
1995-07-11 11:50:00,868
1995-07-11 11:55:00,1030
1995-07-11 12:00:00,852
1995-07-11 12:05:00,616
1995-07-11 12:10:00,872
1995-07-11 12:15:00,974
1995-07-11 12:20:00,954
1995-07-11 12:25:00,992
1995-07-11 12:30:00,856
1995-07-11 12:35:00,932
1995-07-11 12:40:00,808
1995-07-11 12:45:00,1064
1995-07-11 12:50:00,994
1995-07-11 12:55:00,1094
1995-07-11 13:00:00,1040
1995-07-11 13:05:00,862
1995-07-11 13:10:00,886
1995-07-11 13:15:00,930
1995-07-11 13:20:00,1032
1995-07-11 13:25:00,736
1995-07-11 13:30:00,892
1995-07-11 13:35:00,634
1995-07-11 13:40:00,912
1995-07-11 13:45:00,940
1995-07-11 13:50:00,944
1995-07-11 13:55:00,842
1995-07-11 14:00:00,1032
1995-07-11 14:05:00,1008
1995-07-11 14:10:00,1072
1995-07-11 14:15:00,814
1995-07-11 14:20:00,822
1995-07-11 14:25:00,1086
1995-07-11 14:30:00,1082
1995-07-11 14:35:00,1158
1995-07-11 14:40:00,1134
1995-07-11 14:45:00,1080
1995-07-11 14:50:00,762
1995-07-11 14:55:00,1072
1995-07-11 15:00:00,1010
1995-07-11 15:05:00,1046
1995-07-11 15:10:00,844
1995-07-11 15:15:00,972
1995-07-11 15:20:00,838
1995-07-11 15:25:00,836
1995-07-11 15:30:00,924
1995-07-11 15:35:00,906
1995-07-11 15:40:00,974
1995-07-11 15:45:00,688
1995-07-11 15:50:00,862
1995-07-11 15:55:00,1312
1995-07-11 16:00:00,1128
1995-07-11 16:05:00,996
1995-07-11 16:10:00,1070
1995-07-11 16:15:00,1020
1995-07-11 16:20:00,614
1995-07-11 16:25:00,982
1995-07-11 16:30:00,786
1995-07-11 16:35:00,940
1995-07-11 16:40:00,930
1995-07-11 16:45:00,832
1995-07-11 16:50:00,838
1995-07-11 16:55:00,956
1995-07-11 17:00:00,822
1995-07-11 17:05:00,870
1995-07-11 17:10:00,948
1995-07-11 17:15:00,804
1995-07-11 17:20:00,882
1995-07-11 17:25:00,840
1995-07-11 17:30:00,812
1995-07-11 17:35:00,666
1995-07-11 17:40:00,640
1995-07-11 17:45:00,704
1995-07-11 17:50:00,478
1995-07-11 17:55:00,502
1995-07-11 18:00:00,584
1995-07-11 18:05:00,646
1995-07-11 18:10:00,720
1995-07-11 18:15:00,932
1995-07-11 18:20:00,754
1995-07-11 18:25:00,514
1995-07-11 18:30:00,586
1995-07-11 18:35:00,614
1995-07-11 18:40:00,532
1995-07-11 18:45:00,608
1995-07-11 18:50:00,500
1995-07-11 18:55:00,854
1995-07-11 19:00:00,732
1995-07-11 19:05:00,794
1995-07-11 19:10:00,614
1995-07-11 19:15:00,588
1995-07-11 19:20:00,422
1995-07-11 19:25:00,594
1995-07-11 19:30:00,616
1995-07-11 19:35:00,700
1995-07-11 19:40:00,620
1995-07-11 19:45:00,458
1995-07-11 19:50:00,516
1995-07-11 19:55:00,582
1995-07-11 20:00:00,720
1995-07-11 20:05:00,386
1995-07-11 20:10:00,442
1995-07-11 20:15:00,420
1995-07-11 20:20:00,610
1995-07-11 20:25:00,578
1995-07-11 20:30:00,794
1995-07-11 20:35:00,604
1995-07-11 20:40:00,536
1995-07-11 20:45:00,500
1995-07-11 20:50:00,534
1995-07-11 20:55:00,436
1995-07-11 21:00:00,408
1995-07-11 21:05:00,330
1995-07-11 21:10:00,316
1995-07-11 21:15:00,396
1995-07-11 21:20:00,444
1995-07-11 21:25:00,456
1995-07-11 21:30:00,582
1995-07-11 21:35:00,388
1995-07-11 21:40:00,532
1995-07-11 21:45:00,462
1995-07-11 21:50:00,614
1995-07-11 21:55:00,664
1995-07-11 22:00:00,570
1995-07-11 22:05:00,558
1995-07-11 22:10:00,670
1995-07-11 22:15:00,566
1995-07-11 22:20:00,406
1995-07-11 22:25:00,496
1995-07-11 22:30:00,426
1995-07-11 22:35:00,462
1995-07-11 22:40:00,536
1995-07-11 22:45:00,290
1995-07-11 22:50:00,350
1995-07-11 22:55:00,404
1995-07-11 23:00:00,512
1995-07-11 23:05:00,458
1995-07-11 23:10:00,502
1995-07-11 23:15:00,392
1995-07-11 23:20:00,472
1995-07-11 23:25:00,624
1995-07-11 23:30:00,532
1995-07-11 23:35:00,476
1995-07-11 23:40:00,412
1995-07-11 23:45:00,364
1995-07-11 23:50:00,544
1995-07-11 23:55:00,492
1995-07-12 00:00:00,424
1995-07-12 00:05:00,390
1995-07-12 00:10:00,488
1995-07-12 00:15:00,456
1995-07-12 00:20:00,310
1995-07-12 00:25:00,406
1995-07-12 00:30:00,460
1995-07-12 00:35:00,370
1995-07-12 00:40:00,308
1995-07-12 00:45:00,322
1995-07-12 00:50:00,280
1995-07-12 00:55:00,446
1995-07-12 01:00:00,438
1995-07-12 01:05:00,288
1995-07-12 01:10:00,480
1995-07-12 01:15:00,434
1995-07-12 01:20:00,406
1995-07-12 01:25:00,258
1995-07-12 01:30:00,342
1995-07-12 01:35:00,252
1995-07-12 01:40:00,232
1995-07-12 01:45:00,220
1995-07-12 01:50:00,224
1995-07-12 01:55:00,380
1995-07-12 02:00:00,304
1995-07-12 02:05:00,434
1995-07-12 02:10:00,394
1995-07-12 02:15:00,394
1995-07-12 02:20:00,348
1995-07-12 02:25:00,244
1995-07-12 02:30:00,362
1995-07-12 02:35:00,238
1995-07-12 02:40:00,370
1995-07-12 02:45:00,412
1995-07-12 02:50:00,306
1995-07-12 02:55:00,268
1995-07-12 03:00:00,262
1995-07-12 03:05:00,278
1995-07-12 03:10:00,252
1995-07-12 03:15:00,238
1995-07-12 03:20:00,284
1995-07-12 03:25:00,274
1995-07-12 03:30:00,178
1995-07-12 03:35:00,236
1995-07-12 03:40:00,232
1995-07-12 03:45:00,214
1995-07-12 03:50:00,270
1995-07-12 03:55:00,198
1995-07-12 04:00:00,178
1995-07-12 04:05:00,268
1995-07-12 04:10:00,220
1995-07-12 04:15:00,268
1995-07-12 04:20:00,350
1995-07-12 04:25:00,242
1995-07-12 04:30:00,258
1995-07-12 04:35:00,190
1995-07-12 04:40:00,270
1995-07-12 04:45:00,232
1995-07-12 04:50:00,260
1995-07-12 04:55:00,220
1995-07-12 05:00:00,186
1995-07-12 05:05:00,306
1995-07-12 05:10:00,300
1995-07-12 05:15:00,254
1995-07-12 05:20:00,256
1995-07-12 05:25:00,236
1995-07-12 05:30:00,212
1995-07-12 05:35:00,370
1995-07-12 05:40:00,148
1995-07-12 05:45:00,182
1995-07-12 05:50:00,230
1995-07-12 05:55:00,194
1995-07-12 06:00:00,296
1995-07-12 06:05:00,200
1995-07-12 06:10:00,340
1995-07-12 06:15:00,258
1995-07-12 06:20:00,350
1995-07-12 06:25:00,278
1995-07-12 06:30:00,180
1995-07-12 06:35:00,310
1995-07-12 06:40:00,300
1995-07-12 06:45:00,476
1995-07-12 06:50:00,400
1995-07-12 06:55:00,274
1995-07-12 07:00:00,226
1995-07-12 07:05:00,318
1995-07-12 07:10:00,308
1995-07-12 07:15:00,358
1995-07-12 07:20:00,460
1995-07-12 07:25:00,292
1995-07-12 07:30:00,490
1995-07-12 07:35:00,278
1995-07-12 07:40:00,470
1995-07-12 07:45:00,524
1995-07-12 07:50:00,558
1995-07-12 07:55:00,542
1995-07-12 08:00:00,564
1995-07-12 08:05:00,488
1995-07-12 08:10:00,518
1995-07-12 08:15:00,482
1995-07-12 08:20:00,698
1995-07-12 08:25:00,642
1995-07-12 08:30:00,642
1995-07-12 08:35:00,666
1995-07-12 08:40:00,684
1995-07-12 08:45:00,912
1995-07-12 08:50:00,824
1995-07-12 08:55:00,712
1995-07-12 09:00:00,548
1995-07-12 09:05:00,768
1995-07-12 09:10:00,724
1995-07-12 09:15:00,888
1995-07-12 09:20:00,520
1995-07-12 09:25:00,732
1995-07-12 09:30:00,832
1995-07-12 09:35:00,824
1995-07-12 09:40:00,892
1995-07-12 09:45:00,846
1995-07-12 09:50:00,994
1995-07-12 09:55:00,980
1995-07-12 10:00:00,874
1995-07-12 10:05:00,884
1995-07-12 10:10:00,952
1995-07-12 10:15:00,810
1995-07-12 10:20:00,882
1995-07-12 10:25:00,1044
1995-07-12 10:30:00,800
1995-07-12 10:35:00,550
1995-07-12 10:40:00,716
1995-07-12 10:45:00,1130
1995-07-12 10:50:00,922
1995-07-12 10:55:00,924
1995-07-12 11:00:00,1112
1995-07-12 11:05:00,1042
1995-07-12 11:10:00,956
1995-07-12 11:15:00,1004
1995-07-12 11:20:00,882
1995-07-12 11:25:00,1004
1995-07-12 11:30:00,946
1995-07-12 11:35:00,842
1995-07-12 11:40:00,1016
1995-07-12 11:45:00,948
1995-07-12 11:50:00,1142
1995-07-12 11:55:00,1148
1995-07-12 12:00:00,908
1995-07-12 12:05:00,922
1995-07-12 12:10:00,1158
1995-07-12 12:15:00,1150
1995-07-12 12:20:00,1460
1995-07-12 12:25:00,1142
1995-07-12 12:30:00,916
1995-07-12 12:35:00,764
1995-07-12 12:40:00,930
1995-07-12 12:45:00,762
1995-07-12 12:50:00,968
1995-07-12 12:55:00,858
1995-07-12 13:00:00,1034
1995-07-12 13:05:00,1022
1995-07-12 13:10:00,1022
1995-07-12 13:15:00,1068
1995-07-12 13:20:00,1194
1995-07-12 13:25:00,1236
1995-07-12 13:30:00,1356
1995-07-12 13:35:00,1240
1995-07-12 13:40:00,940
1995-07-12 13:45:00,956
1995-07-12 13:50:00,806
1995-07-12 13:55:00,1038
1995-07-12 14:00:00,716
1995-07-12 14:05:00,866
1995-07-12 14:10:00,1022
1995-07-12 14:15:00,1218
1995-07-12 14:20:00,1138
1995-07-12 14:25:00,1340
1995-07-12 14:30:00,898
1995-07-12 14:35:00,920
1995-07-12 14:40:00,1094
1995-07-12 14:45:00,1046
1995-07-12 14:50:00,1210
1995-07-12 14:55:00,1118
1995-07-12 15:00:00,926
1995-07-12 15:05:00,950
1995-07-12 15:10:00,762
1995-07-12 15:15:00,1100
1995-07-12 15:20:00,1000
1995-07-12 15:25:00,1154
1995-07-12 15:30:00,1132
1995-07-12 15:35:00,1060
1995-07-12 15:40:00,1320
1995-07-12 15:45:00,1040
1995-07-12 15:50:00,166
1995-07-12 15:55:00,500
1995-07-12 16:00:00,952
1995-07-12 16:05:00,1092
1995-07-12 16:10:00,782
1995-07-12 16:15:00,878
1995-07-12 16:20:00,750
1995-07-12 16:25:00,928
1995-07-12 16:30:00,894
1995-07-12 16:35:00,792
1995-07-12 16:40:00,932
1995-07-12 16:45:00,710
1995-07-12 16:50:00,524
1995-07-12 16:55:00,764
1995-07-12 17:00:00,740
1995-07-12 17:05:00,802
1995-07-12 17:10:00,646
1995-07-12 17:15:00,736
1995-07-12 17:20:00,834
1995-07-12 17:25:00,802
1995-07-12 17:30:00,972
1995-07-12 17:35:00,792
1995-07-12 17:40:00,734
1995-07-12 17:45:00,786
1995-07-12 17:50:00,788
1995-07-12 17:55:00,790
1995-07-12 18:00:00,570
1995-07-12 18:05:00,662
1995-07-12 18:10:00,644
1995-07-12 18:15:00,798
1995-07-12 18:20:00,640
1995-07-12 18:25:00,686
1995-07-12 18:30:00,736
1995-07-12 18:35:00,886
1995-07-12 18:40:00,762
1995-07-12 18:45:00,910
1995-07-12 18:50:00,748
1995-07-12 18:55:00,698
1995-07-12 19:00:00,744
1995-07-12 19:05:00,630
1995-07-12 19:10:00,556
1995-07-12 19:15:00,716
1995-07-12 19:20:00,504
1995-07-12 19:25:00,546
1995-07-12 19:30:00,656
1995-07-12 19:35:00,682
1995-07-12 19:40:00,638
1995-07-12 19:45:00,404
1995-07-12 19:50:00,498
1995-07-12 19:55:00,590
1995-07-12 20:00:00,710
1995-07-12 20:05:00,682
1995-07-12 20:10:00,662
1995-07-12 20:15:00,666
1995-07-12 20:20:00,786
1995-07-12 20:25:00,742
1995-07-12 20:30:00,588
1995-07-12 20:35:00,826
1995-07-12 20:40:00,722
1995-07-12 20:45:00,568
1995-07-12 20:50:00,632
1995-07-12 20:55:00,754
1995-07-12 21:00:00,726
1995-07-12 21:05:00,874
1995-07-12 21:10:00,634
1995-07-12 21:15:00,582
1995-07-12 21:20:00,482
1995-07-12 21:25:00,526
1995-07-12 21:30:00,590
1995-07-12 21:35:00,722
1995-07-12 21:40:00,494
1995-07-12 21:45:00,570
1995-07-12 21:50:00,742
1995-07-12 21:55:00,540
1995-07-12 22:00:00,630
1995-07-12 22:05:00,602
1995-07-12 22:10:00,682
1995-07-12 22:15:00,614
1995-07-12 22:20:00,726
1995-07-12 22:25:00,710
1995-07-12 22:30:00,720
1995-07-12 22:35:00,772
1995-07-12 22:40:00,848
1995-07-12 22:45:00,594
1995-07-12 22:50:00,584
1995-07-12 22:55:00,604
1995-07-12 23:00:00,620
1995-07-12 23:05:00,632
1995-07-12 23:10:00,690
1995-07-12 23:15:00,596
1995-07-12 23:20:00,604
1995-07-12 23:25:00,568
1995-07-12 23:30:00,494
1995-07-12 23:35:00,722
1995-07-12 23:40:00,666
1995-07-12 23:45:00,752
1995-07-12 23:50:00,630
1995-07-12 23:55:00,492
1995-07-13 00:00:00,434
1995-07-13 00:05:00,642
1995-07-13 00:10:00,566
1995-07-13 00:15:00,564
1995-07-13 00:20:00,636
1995-07-13 00:25:00,560
1995-07-13 00:30:00,582
1995-07-13 00:35:00,456
1995-07-13 00:40:00,682
1995-07-13 00:45:00,606
1995-07-13 00:50:00,466
1995-07-13 00:55:00,506
1995-07-13 01:00:00,726
1995-07-13 01:05:00,616
1995-07-13 01:10:00,446
1995-07-13 01:15:00,442
1995-07-13 01:20:00,458
1995-07-13 01:25:00,596
1995-07-13 01:30:00,618
1995-07-13 01:35:00,590
1995-07-13 01:40:00,572
1995-07-13 01:45:00,550
1995-07-13 01:50:00,576
1995-07-13 01:55:00,486
1995-07-13 02:00:00,566
1995-07-13 02:05:00,578
1995-07-13 02:10:00,576
1995-07-13 02:15:00,544
1995-07-13 02:20:00,576
1995-07-13 02:25:00,546
1995-07-13 02:30:00,502
1995-07-13 02:35:00,436
1995-07-13 02:40:00,340
1995-07-13 02:45:00,430
1995-07-13 02:50:00,412
1995-07-13 02:55:00,380
1995-07-13 03:00:00,318
1995-07-13 03:05:00,376
1995-07-13 03:10:00,382
1995-07-13 03:15:00,362
1995-07-13 03:20:00,352
1995-07-13 03:25:00,394
1995-07-13 03:30:00,396
1995-07-13 03:35:00,540
1995-07-13 03:40:00,550
1995-07-13 03:45:00,408
1995-07-13 03:50:00,474
1995-07-13 03:55:00,442
1995-07-13 04:00:00,468
1995-07-13 04:05:00,428
1995-07-13 04:10:00,494
1995-07-13 04:15:00,244
1995-07-13 04:20:00,246
1995-07-13 04:25:00,262
1995-07-13 04:30:00,372
1995-07-13 04:35:00,474
1995-07-13 04:40:00,392
1995-07-13 04:45:00,354
1995-07-13 04:50:00,282
1995-07-13 04:55:00,358
1995-07-13 05:00:00,386
1995-07-13 05:05:00,552
1995-07-13 05:10:00,464
1995-07-13 05:15:00,460
1995-07-13 05:20:00,368
1995-07-13 05:25:00,448
1995-07-13 05:30:00,460
1995-07-13 05:35:00,462
1995-07-13 05:40:00,442
1995-07-13 05:45:00,346
1995-07-13 05:50:00,480
1995-07-13 05:55:00,524
1995-07-13 06:00:00,424
1995-07-13 06:05:00,382
1995-07-13 06:10:00,398
1995-07-13 06:15:00,460
1995-07-13 06:20:00,626
1995-07-13 06:25:00,554
1995-07-13 06:30:00,690
1995-07-13 06:35:00,764
1995-07-13 06:40:00,730
1995-07-13 06:45:00,768
1995-07-13 06:50:00,794
1995-07-13 06:55:00,764
1995-07-13 07:00:00,692
1995-07-13 07:05:00,822
1995-07-13 07:10:00,850
1995-07-13 07:15:00,1136
1995-07-13 07:20:00,1038
1995-07-13 07:25:00,1186
1995-07-13 07:30:00,1122
1995-07-13 07:35:00,1270
1995-07-13 07:40:00,1278
1995-07-13 07:45:00,1380
1995-07-13 07:50:00,992
1995-07-13 07:55:00,336
1995-07-13 08:00:00,1098
1995-07-13 08:05:00,1434
1995-07-13 08:10:00,1312
1995-07-13 08:15:00,1904
1995-07-13 08:20:00,2086
1995-07-13 08:25:00,2166
1995-07-13 08:30:00,2208
1995-07-13 08:35:00,2332
1995-07-13 08:40:00,2420
1995-07-13 08:45:00,2190
1995-07-13 08:50:00,1314
1995-07-13 08:55:00,2670
1995-07-13 09:00:00,2870
1995-07-13 09:05:00,2864
1995-07-13 09:10:00,2690
1995-07-13 09:15:00,2476
1995-07-13 09:20:00,1418
1995-07-13 09:25:00,2130
1995-07-13 09:30:00,2272
1995-07-13 09:35:00,2876
1995-07-13 09:40:00,1922
1995-07-13 09:45:00,2546
1995-07-13 09:50:00,3002
1995-07-13 09:55:00,2786
1995-07-13 10:00:00,2204
1995-07-13 10:05:00,2072
1995-07-13 10:10:00,2220
1995-07-13 10:15:00,2068
1995-07-13 10:20:00,1830
1995-07-13 10:25:00,612
1995-07-13 10:30:00,1164
1995-07-13 10:35:00,1660
1995-07-13 10:40:00,1856
1995-07-13 10:45:00,1570
1995-07-13 10:50:00,1596
1995-07-13 10:55:00,1576
1995-07-13 11:00:00,1858
1995-07-13 11:05:00,1676
1995-07-13 11:10:00,1686
1995-07-13 11:15:00,1738
1995-07-13 11:20:00,1520
1995-07-13 11:25:00,1564
1995-07-13 11:30:00,1638
1995-07-13 11:35:00,1660
1995-07-13 11:40:00,1576
1995-07-13 11:45:00,1604
1995-07-13 11:50:00,1598
1995-07-13 11:55:00,1378
1995-07-13 12:00:00,1392
1995-07-13 12:05:00,1744
1995-07-13 12:10:00,1726
1995-07-13 12:15:00,1438
1995-07-13 12:20:00,1748
1995-07-13 12:25:00,1580
1995-07-13 12:30:00,1306
1995-07-13 12:35:00,1082
1995-07-13 12:40:00,1264
1995-07-13 12:45:00,1400
1995-07-13 12:50:00,1176
1995-07-13 12:55:00,1210
1995-07-13 13:00:00,970
1995-07-13 13:05:00,996
1995-07-13 13:10:00,880
1995-07-13 13:15:00,1252
1995-07-13 13:20:00,1284
1995-07-13 13:25:00,1320
1995-07-13 13:30:00,1218
1995-07-13 13:35:00,1106
1995-07-13 13:40:00,1432
1995-07-13 13:45:00,1182
1995-07-13 13:50:00,1308
1995-07-13 13:55:00,1706
1995-07-13 14:00:00,1384
1995-07-13 14:05:00,1380
1995-07-13 14:10:00,1410
1995-07-13 14:15:00,300
1995-07-13 14:20:00,1620
1995-07-13 14:25:00,1544
1995-07-13 14:30:00,1206
1995-07-13 14:35:00,1284
1995-07-13 14:40:00,1152
1995-07-13 14:45:00,1298
1995-07-13 14:50:00,1120
1995-07-13 14:55:00,1258
1995-07-13 15:00:00,834
1995-07-13 15:05:00,1224
1995-07-13 15:10:00,1180
1995-07-13 15:15:00,1332
1995-07-13 15:20:00,1222
1995-07-13 15:25:00,1152
1995-07-13 15:30:00,1124
1995-07-13 15:35:00,1148
1995-07-13 15:40:00,1386
1995-07-13 15:45:00,1378
1995-07-13 15:50:00,1382
1995-07-13 15:55:00,1234
1995-07-13 16:00:00,1136
1995-07-13 16:05:00,1460
1995-07-13 16:10:00,1452
1995-07-13 16:15:00,1160
1995-07-13 16:20:00,1268
1995-07-13 16:25:00,1100
1995-07-13 16:30:00,1078
1995-07-13 16:35:00,1340
1995-07-13 16:40:00,1230
1995-07-13 16:45:00,1158
1995-07-13 16:50:00,1058
1995-07-13 16:55:00,860
1995-07-13 17:00:00,886
1995-07-13 17:05:00,280
1995-07-13 17:10:00,2
1995-07-13 17:15:00,22
1995-07-13 17:20:00,496
1995-07-13 17:25:00,820
1995-07-13 17:30:00,688
1995-07-13 17:35:00,806
1995-07-13 17:40:00,830
1995-07-13 17:45:00,894
1995-07-13 17:50:00,580
1995-07-13 17:55:00,866
1995-07-13 18:00:00,848
1995-07-13 18:05:00,904
1995-07-13 18:10:00,686
1995-07-13 18:15:00,666
1995-07-13 18:20:00,810
1995-07-13 18:25:00,796
1995-07-13 18:30:00,894
1995-07-13 18:35:00,774
1995-07-13 18:40:00,696
1995-07-13 18:45:00,558
1995-07-13 18:50:00,762
1995-07-13 18:55:00,708
1995-07-13 19:00:00,546
1995-07-13 19:05:00,40
1995-07-13 19:10:00,672
1995-07-13 19:15:00,782
1995-07-13 19:20:00,624
1995-07-13 19:25:00,454
1995-07-13 19:30:00,656
1995-07-13 19:35:00,610
1995-07-13 19:40:00,150
1995-07-13 19:45:00,4
1995-07-13 19:50:00,0
